qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
9	6142EFCD-772E-ED3C-9E27-9BD77C8CA07C	6907	6947	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":7.1196382123162e-11,""answer"":""108:35""}"	1.52717E+12	1.52717E+12
9	DFB1649A-6A4B-0596-8869-87B2C78536D8	7691	7728	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":7.5175421443419e-11,""answer"":""106:35""}"	1.52718E+12	1.52718E+12
9	D749FCC7-309A-2963-0DA6-881673DED387	1787	1843	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":7.5175421443419e-11,""answer"":""106:59""}"	1.52713E+12	1.52713E+12
9	FCFD73A0-E976-9B0A-992D-F9C773AB4473	1772	1797	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":74.949999999997,""answer"":""14:70""}"	1.52713E+12	1.52713E+12
9	CFF3C91C-81F6-5718-6D19-EB0DA299D0FD	997	1007	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":78.416666666664,""answer"":""07:34""}"	1.52713E+12	1.52713E+12
9	C768705D-067B-049D-3240-AD4A9415053C	4274	4311	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":8.3133500083932e-11,""answer"":""1010:35""}"	1.52715E+12	1.52715E+12
9	8F204A06-18DC-5EE3-7DF3-E2B17F9A0721	5296	5311	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":8.3133500083932e-11,""answer"":""1010:35""}"	1.52716E+12	1.52716E+12
9	283BC692-C64F-D940-D072-EAD41ABA7D8A	5238	5284	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":8.3133500083932e-11,""answer"":""106:35""}"	1.52716E+12	1.52716E+12
9	424C5040-99D9-D865-8E02-B9D60062544A	8430	8470	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":8.3133500083932e-11,""answer"":""106:35""}"	1.52718E+12	1.52718E+12
9	D879C78D-E17E-95E3-2F02-7A44C9C4379C	6635	6672	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":8.7112539404188e-11,""answer"":""101:35""}"	1.52717E+12	1.52717E+12
9	FFA0033E-5BA6-B850-6556-6EBA99D2AF35	3879	3919	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":8.7112539404188e-11,""answer"":""106:35""}"	1.52715E+12	1.52715E+12
9	A072321A-D345-9141-56CC-4D4156662D57	6832	6870	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":80.699999999997,""answer"":""07:00""}"	1.52717E+12	1.52717E+12
9	392F4B92-FDF7-E3A2-57B9-FF77DA788BB9	3266	3274	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":91.133333333329,""answer"":""14:70""}"	1.52714E+12	1.52714E+12
9	D8809D94-2BFB-C143-4907-30A5FAAE8FD2	7281	7300	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":100.21666666666}"	1.52717E+12	1.52717E+12
9	6E8BB4BE-B041-D1A6-CADE-F4A5898101FB	3911	3927	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":100.86666666666}"	1.52715E+12	1.52715E+12
9	5B6B9878-0A4F-8C0B-C0C9-D9225214977D	3674	3690	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":101.06666666666}"	1.52714E+12	1.52714E+12
9	9036FB42-27AC-A2A5-0D9B-E819CE883754	7530	7532	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":102.5}"	1.52717E+12	1.52717E+12
9	0C416FF8-B88E-8478-CE1C-D70E6DFDE709	6728	6753	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":103.93333333333}"	1.52717E+12	1.52717E+12
9	327B0788-E2B5-3FB2-1D40-520E5E310990	6803	6822	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":104.13333333333}"	1.52717E+12	1.52717E+12
9	B8790D5B-E5C0-A9A6-9B19-E617CE87DF46	5980	5987	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":106.41666666666}"	1.52716E+12	1.52716E+12
9	90B905A2-CE87-4FEB-E3F1-909EDDB36066	5173	5194	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":106.86666666666}"	1.52716E+12	1.52716E+12
9	6DA42576-205E-F9D9-6687-F977EAFFF55E	3029	3046	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":107.55}"	1.52714E+12	1.52714E+12
9	670A95B2-E811-DE35-FAB3-C7EDC48F0D0E	4885	4900	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":107.75}"	1.52715E+12	1.52715E+12
9	63D10B26-7C6E-A211-D6F2-C9D95F8DB98E	7702	7718	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":108}"	1.52718E+12	1.52718E+12
9	94601131-750F-6BB4-4275-75FC4A1C8448	7698	7711	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":110.01666666666}"	1.52718E+12	1.52718E+12
9	F3C6C09F-346F-28E9-42E8-18FB3B597106	3156	3165	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":110.38333333333}"	1.52714E+12	1.52714E+12
9	7AABDEC5-0AE0-FFA3-70D6-B53FA4A3124B	1901	1925	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":110.55}"	1.52713E+12	1.52713E+12
9	1D1B746D-C433-3FB2-F1F8-F1D4ED72F0F0	4508	4526	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":110.79999999999}"	1.52715E+12	1.52715E+12
9	F72CB520-F80D-FE11-51A9-D206D7CAEDE8	6462	6476	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":113.43333333333}"	1.52717E+12	1.52717E+12
9	CE1679DC-502C-8005-CFF7-A92B6C7557EF	7243	7247	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":115.11666666666}"	1.52717E+12	1.52717E+12
9	95CF2F22-58AB-89C0-1E0C-9EFAC5F37625	3657	3679	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":115.14999999999}"	1.52714E+12	1.52714E+12
9	26750DDD-7BF4-2F56-281A-E301D6382915	6982	6993	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":115.18333333333}"	1.52717E+12	1.52717E+12
9	5EF16DC8-2C95-8938-1184-D12E89C949BD	6528	6551	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":115.44999999999}"	1.52717E+12	1.52717E+12
9	5D9E1D02-22B8-5394-671A-03F5DCB2046C	6933	6957	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":116.19999999999}"	1.52717E+12	1.52717E+12
9	E79F557F-803B-334A-90D2-1FC076017963	2308	2334	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":118.08333333333}"	1.52714E+12	1.52714E+12
9	17CBBF03-0D26-3299-0D64-7F0132A6B48F	2534	2541	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":12.516666666667}"	1.52714E+12	1.52714E+12
9	8631755F-4A23-DF87-FF19-ED85A04C5CC8	2954	3000	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":120.51666666666}"	1.52714E+12	1.52714E+12
9	E536ED84-E396-F064-966D-A52B8E746CE6	6912	6953	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":121.69999999999}"	1.52717E+12	1.52717E+12
9	E6B4C697-144C-0705-0276-F5EAB7635280	6977	6991	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":122.36666666666}"	1.52717E+12	1.52717E+12
9	1357E24E-B431-3C62-FFC3-90239382E6E8	1690	1721	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":122.76666666666}"	1.52713E+12	1.52713E+12
9	157E4FC6-231C-C6A5-F408-BA93460264DE	4934	4963	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":126.79999999999}"	1.52715E+12	1.52715E+12
9	E6EB7FD5-596A-0706-2D68-27B3FC4F60E0	5121	5139	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":127.48333333333}"	1.52716E+12	1.52716E+12
9	522EF51F-B8EA-9811-90F0-A3E3B3CE635C	7864	7881	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":129.28333333333}"	1.52718E+12	1.52718E+12
9	1B950DAA-7920-4B8D-E314-D6199246A33D	4579	4596	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":129.83333333333}"	1.52715E+12	1.52715E+12
9	D948FBB8-3261-2528-13C6-6064307D9A07	8690	8693	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":13.016666666667}"	1.52718E+12	1.52718E+12
9	3826B3A1-410A-6B9B-6D61-6399E53A22BF	4662	4663	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":13.05}"	1.52715E+12	1.52715E+12
9	9F07752F-7F83-ADD0-A886-71E4E57C12BA	1780	1814	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":131.26666666666}"	1.52713E+12	1.52713E+12
9	864D8934-A314-E132-BFB4-1E8054B07132	1306	1332	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":132.3}"	1.52713E+12	1.52713E+12
9	CC8E3208-8D06-E1CE-ADE4-BB1CA7A92C54	3289	3292	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":137.75}"	1.52714E+12	1.52714E+12
9	E81CEBE1-51E7-4968-C78C-2074301BE127	4903	4947	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":138.83333333334}"	1.52715E+12	1.52715E+12
9	27C31966-CEA7-1F5F-E837-8532CA6D0F67	4904	4914	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":14.383333333334}"	1.52715E+12	1.52715E+12
9	DD90B9E6-2151-D0F6-299B-D2F7FB42DD80	1065	1086	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":140.65}"	1.52713E+12	1.52713E+12
9	7E2360C8-E5A6-2EC4-6469-A1AE777AD46E	1185	1212	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":141.8}"	1.52713E+12	1.52713E+12
9	F725A356-B7A0-1257-FA76-B9251CFF646E	8582	8601	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":142.66666666667}"	1.52718E+12	1.52718E+12
9	19888B82-4CB1-6556-A2FF-A2B9218C337C	3664	3687	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":143.00000000001}"	1.52714E+12	1.52714E+12
9	A05A2BF5-7E6D-E599-DE23-284A9074FF56	2421	2442	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":143.81666666667}"	1.52714E+12	1.52714E+12
9	086F2687-2827-33E2-3D99-B4B999634745	689	715	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":147.00000000001}"	1.52713E+12	1.52713E+12
9	9B3AC72E-BDD0-0DFF-D32E-B923504D0359	4735	4762	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":148.35000000001}"	1.52715E+12	1.52715E+12
9	76912B1A-757A-0052-7D70-7CB6ED3DB893	1691	1738	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":15}"	1.52713E+12	1.52713E+12
9	8C178F24-2845-8B74-2E03-2CDB27DAC588	4265	4287	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":153.78333333335}"	1.52715E+12	1.52715E+12
9	6C8F073A-6D35-97A5-10CD-50BCBC7E7CA0	3491	3509	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":155.08333333335}"	1.52714E+12	1.52714E+12
9	A44CF3E4-F48E-0357-AC85-1820E2FBA784	2991	3039	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":157.88333333335}"	1.52714E+12	1.52714E+12
9	800C9C8F-10D8-0F68-7600-1DDCC9D503F3	5489	5543	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":161.26666666669}"	1.52716E+12	1.52716E+12
9	970B1909-493F-4EE9-36D9-E54C2779418C	6001	6013	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":163.85000000002}"	1.52716E+12	1.52716E+12
9	422F6154-C05E-448F-51BB-B705E155F433	2681	2713	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":163.88333333336}"	1.52714E+12	1.52714E+12
9	5FA57BDA-19B9-7416-9F55-388DD3BE55CC	4215	4241	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":164.05000000002}"	1.52715E+12	1.52715E+12
9	15DE8AF3-D906-A945-0779-87B8A3F6D2E1	7126	7136	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":165.70000000002}"	1.52717E+12	1.52717E+12
9	62A79DB3-DCD2-373D-6C99-39396334B053	8006	8029	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":169.93333333336}"	1.52718E+12	1.52718E+12
9	FA123590-991E-373C-EA31-0070405DDD71	8066	8072	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":17.65}"	1.52718E+12	1.52718E+12
9	C50DC7AC-79BD-1395-98C8-2E5B1B703012	5329	5348	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":176.93333333337}"	1.52716E+12	1.52716E+12
9	E98323D5-B21C-6F59-979D-EB65C5DA8368	695	728	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":181.8666666667}"	1.52713E+12	1.52713E+12
9	378174E9-F408-1323-98B4-05C0C3999558	2635	2668	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":187.26666666671}"	1.52714E+12	1.52714E+12
9	BA121BAE-5FC5-1D73-ED05-F2E4F34E37D4	4971	5012	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":187.80000000004}"	1.52715E+12	1.52715E+12
9	F2765D46-A341-19E7-42C3-FFA97B35A29E	2173	2249	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":199.96666666672}"	1.52714E+12	1.52714E+12
9	1484FEEA-CC72-D031-55D9-DACD88ECE464	7407	7408	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":20.266666666667}"	1.52717E+12	1.52717E+12
9	66018BA8-5385-0D1E-C90D-8A4914CFD580	4391	4399	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":21.9}"	1.52715E+12	1.52715E+12
9	5D481236-5110-7261-31AC-5DDE4A58FAB6	2434	2455	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":213.35000000006}"	1.52714E+12	1.52714E+12
9	3F78A465-885F-5001-D083-70A4FCDEEB89	5954	5985	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":218.65000000007}"	1.52716E+12	1.52716E+12
9	5E2DAF09-9509-2C01-7EF4-C5DA1BFC7A72	4939	4982	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":218.7833333334}"	1.52715E+12	1.52715E+12
9	966BF56D-42F1-2705-ED57-3310002F984A	1788	1813	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":28.933333333333}"	1.52713E+12	1.52713E+12
9	8AA64703-19C6-B6C6-EFC7-9BD810AF09A0	922	935	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":29.566666666666}"	1.52713E+12	1.52713E+12
9	EA1A303C-E960-97EB-C8E6-2526B9F04E9A	3593	3618	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":30.316666666666}"	1.52714E+12	1.52714E+12
9	DE914665-95BF-68D7-19F4-D62650C69E9E	7294	7339	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":30.55}"	1.52717E+12	1.52717E+12
9	E2A727DA-98B7-269A-1743-3B5C737AA3E4	2864	2867	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":34.649999999999}"	1.52714E+12	1.52714E+12
9	A48A0B09-FF93-844C-24AA-D3AD6E1AD584	2718	2724	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":34.766666666666}"	1.52714E+12	1.52714E+12
9	39689643-296C-5EC0-11BF-71B58214FA68	6147	6150	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":34.766666666666}"	1.52716E+12	1.52716E+12
9	881313B7-176E-D1AB-D674-19F27F38CAEE	562	594	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":35.299999999999}"	1.52713E+12	1.52713E+12
9	02270B9C-61FA-A437-2283-B9A8587CF96B	4808	4823	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":35.299999999999}"	1.52715E+12	1.52715E+12
9	EE62EFBC-CF85-7844-966D-9247EB261E2A	8529	8540	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":39.183333333332}"	1.52718E+12	1.52718E+12
9	BC132BE3-70D7-0D7B-3006-66B710C4BC05	3207	3222	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":39.783333333332}"	1.52714E+12	1.52714E+12
9	A2B4D05B-0D20-7637-1951-BC7C074766C0	1578	1591	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":39.916666666666}"	1.52713E+12	1.52713E+12
9	9CB713B9-D5B5-9BB1-8ACB-70768CE42F6D	1617	1652	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":40.083333333332}"	1.52713E+12	1.52713E+12
9	C7221E56-263C-EDEC-67BB-315ED226EC54	712	738	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":40.233333333332}"	1.52713E+12	1.52713E+12
9	735829F9-9D3E-3C28-EE5D-F94BCF2CD0BC	5496	5520	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":40.683333333332}"	1.52716E+12	1.52716E+12
9	F911C88C-0637-A8F6-1C4A-EAA456EE90C4	3543	3551	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":41.349999999999}"	1.52714E+12	1.52714E+12
9	E0329DED-8B23-AC43-0492-E5839377D67F	8369	8375	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":42.266666666666}"	1.52718E+12	1.52718E+12
9	373C6117-DF3F-F248-8AE7-9B45223F7168	7027	7036	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":42.466666666666}"	1.52717E+12	1.52717E+12
9	FE08C039-4468-F44D-A360-12B75395A645	6180	6181	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":44.216666666665}"	1.52716E+12	1.52716E+12
9	C8ADF5F5-68CE-5BE5-D7BC-D4A52BFBE486	7370	7372	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":44.649999999999}"	1.52717E+12	1.52717E+12
9	971E160F-F53B-956A-6E5D-6E4DBC050273	3955	3969	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":48.266666666665}"	1.52715E+12	1.52715E+12
9	336F95A7-E8CF-6156-BB38-E3A5CA86549F	2630	2641	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":49.849999999998}"	1.52714E+12	1.52714E+12
9	D398F146-2B32-1263-CAA9-D4EC0C528547	1572	1637	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":50.449999999998}"	1.52713E+12	1.52713E+12
9	D6BB6A12-1A28-8198-8671-6F21EF17743C	2194	2220	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":51.433333333332}"	1.52714E+12	1.52714E+12
9	1B79F962-EC5E-2EEF-44AC-A96DDEDB2AFA	2877	2885	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":51.566666666665}"	1.52714E+12	1.52714E+12
9	21DE10B1-55BA-9454-88B7-01E804922848	3574	3591	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":52.733333333332}"	1.52714E+12	1.52714E+12
9	9FD2F2F0-5D6D-24CF-A082-D0384B049BAF	8147	8185	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":52.783333333332}"	1.52718E+12	1.52718E+12
9	47D251F8-2F51-05B7-FB6B-3D4BDC0470A6	3522	3556	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":53.149999999998}"	1.52714E+12	1.52714E+12
9	286781DE-454F-E195-BBF4-6ECA6E923506	3162	3163	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":55.366666666665}"	1.52714E+12	1.52714E+12
9	0326C470-2B84-96AE-3E70-E1089B53FFE8	5746	5751	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":55.883333333331}"	1.52716E+12	1.52716E+12
9	D1DB51F6-7925-A69E-F7B1-90DC66A76BAE	6878	6888	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":57.033333333331}"	1.52717E+12	1.52717E+12
9	DA99BB13-E4B3-F16C-AF00-B0DF3F03D8FE	3208	3220	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":57.499999999998}"	1.52714E+12	1.52714E+12
9	1757F177-0CAF-9D2D-A982-4062A0C04555	536	552	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":57.649999999998}"	1.52713E+12	1.52713E+12
9	AAFAA41E-585A-A87A-B54D-49DBC8395D49	2375	2389	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":57.866666666665}"	1.52714E+12	1.52714E+12
9	ED14D057-0B8A-B217-BFDA-B7309C1B03DB	6492	6497	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":58.316666666665}"	1.52717E+12	1.52717E+12
9	A1CFB089-95B7-6B76-FB3C-CC2FEA45D04E	4893	4906	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":58.433333333331}"	1.52715E+12	1.52715E+12
9	25CB5448-A45E-9FF6-E720-D43AABBFFC3E	1805	1824	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":59.516666666665}"	1.52713E+12	1.52713E+12
9	0691E0BA-F4B2-3FFB-29DC-B2475AE0314E	1450	1466	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":62.816666666664}"	1.52713E+12	1.52713E+12
9	6806C535-0662-D646-0FFD-7C1144A64DEF	6119	6120	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":62.966666666664}"	1.52716E+12	1.52716E+12
9	3D09B9D2-3202-E7A9-68A6-F7D35C43DE89	4085	4097	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":64.266666666664}"	1.52715E+12	1.52715E+12
9	8D324700-4E7A-F85C-8E91-95F3D55CA4E6	2096	2123	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":65.766666666664}"	1.52714E+12	1.52714E+12
9	3A10123B-95C8-8A16-F7BF-B056000DECD0	1232	1249	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":65.866666666664}"	1.52713E+12	1.52713E+12
9	704A0FB5-7831-3BDC-32A8-03250C45D674	1513	1542	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":66.066666666664}"	1.52713E+12	1.52713E+12
9	7DF9E9A4-3424-80DB-FC4E-7115EAADB0C5	7700	7707	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":66.783333333331}"	1.52718E+12	1.52718E+12
9	C072F3AA-4324-434C-4197-60565D3AAC01	2596	2618	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":69.699999999997}"	1.52714E+12	1.52714E+12
9	0E04C5C5-C5F1-3B25-2E64-932066091D68	7351	7356	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":70.199999999997}"	1.52717E+12	1.52717E+12
9	BBF83B5C-DA5C-295B-DA9F-B57C7C87E97D	4155	4171	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":71.066666666664}"	1.52715E+12	1.52715E+12
9	2C8AC62E-F33A-B532-8D27-A9EE5DD9756B	8405	8414	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":71.316666666664}"	1.52718E+12	1.52718E+12
9	D55487FA-2103-33C5-F9D8-0AC3E390DDE4	5881	5900	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":71.533333333331}"	1.52716E+12	1.52716E+12
9	E5A5C9B2-0AD8-E82C-A374-EF03405B8813	2165	2187	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":71.783333333331}"	1.52714E+12	1.52714E+12
9	9B3D9BA6-DFB2-198C-45C5-9447C594434D	193	201	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":72.949999999997}"	1.52713E+12	1.52713E+12
9	4C787B78-2EAA-C6F8-EA56-2DB1FC4B49CA	207	212	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":72.999999999997}"	1.52713E+12	1.52713E+12
9	473C2720-BA54-0BBA-9979-5E5C02DC6D8D	4587	4599	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":73.68333333333}"	1.52715E+12	1.52715E+12
9	95CDED3D-58C1-90E7-62C4-0D4B9DF4C6D4	4726	4741	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":73.83333333333}"	1.52715E+12	1.52715E+12
