qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
13	6F34DD01-471B-57D3-DED9-31AB04E275F9	4162	4173	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":58.466666666665,""answer"":""00:00""}"	1.52715E+12	1.52715E+12
13	17E74EA0-0EE2-6955-1827-F300C08257C2	1870	1885	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":58.583333333331,""answer"":""00:00""}"	1.52713E+12	1.52713E+12
13	43BB51DD-3329-3957-B11D-2A94E1BAA75B	1443	1460	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":58.833333333331,""answer"":""00:00""}"	1.52713E+12	1.52713E+12
13	3D1F3F05-CFEC-7221-DD48-58F2A01F34FF	2317	2330	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":59.616666666665,""answer"":""00:00""}"	1.52714E+12	1.52714E+12
13	E6BB87DA-C64D-48FF-C150-6A642896EE37	2342	2388	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":61.183333333331,""answer"":""00:00""}"	1.52714E+12	1.52714E+12
13	CDA331D8-3177-7611-F595-F7F57FE6BECD	4958	4965	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":61.583333333331,""answer"":""00:00""}"	1.52715E+12	1.52715E+12
13	61069E23-765C-FF1C-0F95-CDF043B9C9C8	5070	5086	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":63.966666666664,""answer"":""00:00""}"	1.52715E+12	1.52715E+12
13	A7CA2147-AD93-2EE9-5B1D-1AEA17466A08	8438	8467	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":64.766666666664,""answer"":""00:00""}"	1.52718E+12	1.52718E+12
13	75A2EDE5-27F6-81CB-8F3F-4CE791AE2D55	2907	2922	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":64.883333333331,""answer"":""00:00""}"	1.52714E+12	1.52714E+12
13	45FABAD6-922A-6250-9340-7621D3303B0C	3961	3967	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":66.899999999997,""answer"":""00:00""}"	1.52715E+12	1.52715E+12
13	E00FEEBF-6EE6-BB46-20BE-A0793F620DBA	2707	2719	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":67.083333333331,""answer"":""00:00""}"	1.52714E+12	1.52714E+12
13	BC895D28-2F3A-E427-7198-EBEB209DBE3A	1682	1696	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":67.483333333331,""answer"":""00:00""}"	1.52713E+12	1.52713E+12
13	0E50ED75-34C5-3F07-6A04-BA06EA690F75	4449	4464	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":67.699999999997,""answer"":""00:00""}"	1.52715E+12	1.52715E+12
13	D7B65D85-D331-6D7F-524A-FA772CC54930	4368	4375	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":69.166666666664,""answer"":""00:00""}"	1.52715E+12	1.52715E+12
13	654197D5-16BA-D0E4-B717-11CCA04584E3	8731	8732	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":69.283333333331,""answer"":""00:00""}"	1.52718E+12	1.52718E+12
13	D63D325B-2B2C-682B-4C4E-371D4D387E29	5332	5338	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":71.299999999997,""answer"":""00:00""}"	1.52716E+12	1.52716E+12
13	4ADAE756-6899-DF46-EACF-3EBC800911F6	6713	6730	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":71.783333333331,""answer"":""00:00""}"	1.52717E+12	1.52717E+12
13	93C7C51A-FC80-E24D-4836-72290272F629	949	962	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":72.016666666664,""answer"":""00:00""}"	1.52713E+12	1.52713E+12
13	0C45C740-C590-7F17-6454-AB0C1CEB996D	1615	1889	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":72.433333333331,""answer"":""00:00""}"	1.52713E+12	1.52713E+12
13	81D483C7-13D1-C0EE-2D45-C3A4A5B029A0	3633	3642	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":72.616666666664,""answer"":""00:00""}"	1.52714E+12	1.52714E+12
13	2E5D12FD-B7C1-DFC2-E4D4-7E7104A8E1FD	6873	6883	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":73.566666666664,""answer"":""00:00""}"	1.52717E+12	1.52717E+12
13	1984D181-D7DF-E50D-6FF4-2383B104EBF5	3290	3291	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":74.98333333333,""answer"":""00:00""}"	1.52714E+12	1.52714E+12
13	860F44BC-A1E1-925B-28CF-6992F07FF49E	8576	8583	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":76.566666666664,""answer"":""00:00""}"	1.52718E+12	1.52718E+12
13	75E69B69-54C4-4E83-A472-BFB0741EB538	3366	3383	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":77.066666666664,""answer"":""00:00""}"	1.52714E+12	1.52714E+12
13	7BFDBCF2-E72B-85D4-3387-827366E4003E	8174	8195	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":77.466666666664,""answer"":""00:00""}"	1.52718E+12	1.52718E+12
13	6FD00E95-6970-C95B-7765-8D45EFA2D49D	7776	7816	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":80.03333333333,""answer"":""00:00""}"	1.52718E+12	1.52718E+12
13	E0A0D68F-4F95-C21B-5BC2-793E77FA20AA	8249	8265	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":80.149999999997,""answer"":""00:00""}"	1.52718E+12	1.52718E+12
13	0B0F08EB-CF20-E172-C2BB-E69AE5B3E0F6	5825	5827	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":81.449999999997,""answer"":""00:00""}"	1.52716E+12	1.52716E+12
13	A125EBF9-43CE-2AB1-E0CE-D70D3E2C54AE	717	742	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":82.866666666663,""answer"":""00:00""}"	1.52713E+12	1.52713E+12
13	4AAB3AA0-9BAE-5EDE-471E-922E22329044	5589	5607	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":83.899999999997,""answer"":""00:00""}"	1.52716E+12	1.52716E+12
13	FB915BEF-78F7-D603-F8F3-919F34D83D12	3561	3572	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":84.416666666663,""answer"":""00:00""}"	1.52714E+12	1.52714E+12
13	089E39BB-D21E-D336-F26A-FFE5AE6A7295	5711	5730	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":84.48333333333,""answer"":""00:00""}"	1.52716E+12	1.52716E+12
13	7C0251E0-ECFE-A8BD-98DE-01FC631BF023	6015	6028	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":87.816666666663,""answer"":""00:00""}"	1.52716E+12	1.52716E+12
13	4BF92D5C-8AF3-CA68-341F-9898AA9CAA2F	2952	2986	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":90.816666666663,""answer"":""00:00""}"	1.52714E+12	1.52714E+12
13	9F9C01E2-4385-39E6-E766-F4968A712F92	2521	2543	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":92.933333333329,""answer"":""00:00""}"	1.52714E+12	1.52714E+12
13	19C416A5-49C7-279E-2736-51ADFA0F6CC5	1822	1845	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":93.233333333329,""answer"":""00:00""}"	1.52713E+12	1.52713E+12
13	A671D7CA-C232-7328-908B-4698869475C0	8263	8277	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":93.566666666663,""answer"":""00:00""}"	1.52718E+12	1.52718E+12
13	651786B3-F401-BD2F-8472-5814A4CFC9D7	5753	5778	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":93.999999999996,""answer"":""00:00""}"	1.52716E+12	1.52716E+12
13	154FADE4-CA15-E21F-4156-2699A2DB3AE7	7030	7051	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":95.499999999996,""answer"":""00:00""}"	1.52717E+12	1.52717E+12
13	EB334799-023F-C68B-2760-11027D3CD44A	1765	1790	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":95.516666666663,""answer"":""00:00""}"	1.52713E+12	1.52713E+12
13	867DCA39-19FC-D5FF-35ED-026460709E36	8596	8613	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":99.066666666662,""answer"":""00:00""}"	1.52718E+12	1.52718E+12
13	BBC68FAC-65D3-9498-856A-650FF958403F	5078	5100	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":99.199999999996,""answer"":""00:00""}"	1.52715E+12	1.52716E+12
13	3FD4D96B-C028-FBD9-BA08-0576A9E68F77	840	869	"{""goalTime"":""7:35""}"	"{""won"":false,""time"":99.449999999996,""answer"":""00:00""}"	1.52713E+12	1.52713E+12
13	8936AF83-D3DD-EA0F-3C4C-5019E0E8ABDE	1799	1827	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":103.6}"	1.52713E+12	1.52713E+12
13	3142E64F-1517-D9BA-DB68-BDC7BB49DDE4	848	873	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":107.13333333333}"	1.52713E+12	1.52713E+12
13	181ABC2D-BC12-F0C8-59E1-36C72ACA427E	7094	7108	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":115.54999999999}"	1.52717E+12	1.52717E+12
13	57EFB790-34FB-DF62-7527-818B04CF5483	2781	2827	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":116.08333333333}"	1.52714E+12	1.52714E+12
13	26A6701F-EF9B-1F98-7AF9-A029338D3E9E	2609	2649	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":118.98333333333}"	1.52714E+12	1.52714E+12
13	46105E42-F611-48D4-13EF-6076A3F3CA47	5151	5184	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":26.616666666666}"	1.52716E+12	1.52716E+12
13	2F8583C3-3FF0-B5B6-0683-B25AEEAAF017	247	262	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":55.799999999998}"	1.52713E+12	1.52713E+12
13	7573B115-1742-3D09-8D1A-78C83C78727F	5428	5445	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":65.099999999998}"	1.52716E+12	1.52716E+12
13	6C08F815-27CA-5DEF-1F47-E2B7B4BA6962	7016	7031	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":86.33333333333}"	1.52717E+12	1.52717E+12
13	5B1A5A11-A7A1-43EA-AD40-43CE337CD042	911	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
13	FBAC7ABA-2F56-A166-E2F9-99F485272118	932	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
13	33E963A1-479E-9017-C7BF-CDBE7CB3291E	983	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
13	717B2066-C5B9-7C4B-71A2-75DA91517DB8	1021	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
13	A5B15148-E8E2-731D-BB73-2F63C95FBDE2	1037	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
13	DFE91156-0FA0-BE3F-2FCF-7BAC1F663675	1296	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
13	16CF055C-E6C1-92E6-BE82-01C1399F610D	1353	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
13	05F53133-D529-5706-240D-42B5E75130FD	1915	NULL	"{""goalTime"":""7:35""}"	NULL	1.52713E+12	NULL
13	70E9CBE9-1790-6C19-9825-251A777351B1	2712	NULL	"{""goalTime"":""7:35""}"	NULL	1.52714E+12	NULL
13	27176684-A1A3-9138-B810-7F73058A4662	2818	NULL	"{""goalTime"":""7:35""}"	NULL	1.52714E+12	NULL
13	2D881017-CCE5-6018-F609-304035DDE416	3656	NULL	"{""goalTime"":""7:35""}"	NULL	1.52714E+12	NULL
13	138956A4-DE74-6E45-8C21-2FD70F2AF1B8	3734	NULL	"{""goalTime"":""7:35""}"	NULL	1.52715E+12	NULL
13	264B4B60-C474-1B03-0112-AA706131B2EB	4581	NULL	"{""goalTime"":""7:35""}"	NULL	1.52715E+12	NULL
13	68FFA3E1-C95A-AFC7-C81A-5EFCE3A04DA5	4994	NULL	"{""goalTime"":""7:35""}"	NULL	1.52715E+12	NULL
13	A68600CC-2777-AA19-FED8-598E9C378DE9	5068	NULL	"{""goalTime"":""7:35""}"	NULL	1.52715E+12	NULL
13	3B3C3B6F-7C99-9F35-1851-D2EAA7A7D55A	6079	NULL	"{""goalTime"":""7:35""}"	NULL	1.52716E+12	NULL
13	C972B275-334B-EEF4-D877-24463FB64E60	7025	NULL	"{""goalTime"":""7:35""}"	NULL	1.52717E+12	NULL
13	CE29FCE4-141A-FBC6-1CE2-31D85A0704F5	7364	NULL	"{""goalTime"":""7:35""}"	NULL	1.52717E+12	NULL
13	05136E6E-A868-7BC9-79DE-920D0960315C	7948	NULL	"{""goalTime"":""7:35""}"	NULL	1.52718E+12	NULL
13	C6787BC7-4671-AB6F-238D-906E7D7ADBE8	8235	NULL	"{""goalTime"":""7:35""}"	NULL	1.52718E+12	NULL
13	D154C17B-361A-F02B-ED67-4495742B2E96	8343	NULL	"{""goalTime"":""7:35""}"	NULL	1.52718E+12	NULL
13	AD9BA44D-B8A3-097E-97B0-F976BEAB6726	8737	NULL	"{""goalTime"":""7:35""}"	NULL	1.52718E+12	NULL
